accepted,alpha_high_neg,alpha_high_neg_guard,alpha_high_pos,alpha_low_neg,alpha_low_pos,anchor_distance,beta,fake_brier,fake_logloss,fake_margin,gamma,real_brier,real_logloss,real_margin,residual_scale,semantic_neg_scale,semantic_pos_scale,source_ap,source_auc,source_ba,source_brier,source_flip_rate,source_logloss,source_margin,source_mean_score_drift,target_labels_used_for_selection,tile_scale,variant
False,0.0,0.15000000000000002,0.15000000000000002,0.11249999999999999,0.11249999999999999,0.5,0.2,0.0009324852614697474,0.015243373626015367,4.773754249420017,0.12,0.0023773781081922237,0.02841960950369737,4.140138280367851,1.0,0.75,0.75,99.99998300519434,99.999983,99.975,0.0016549316848309854,0.0002,0.02183149156485637,4.456946264893934,0.007288538385182619,False,1.0,b1p00_sp0p75_sn0p75_g1p00
False,0.0,0.15000000000000002,0.15000000000000002,0.11249999999999999,0.11249999999999999,0.75,0.2,0.0007151026947848303,0.011621828012470673,5.1390681055177,0.15,0.0018694339495892458,0.023284406679114317,4.434391948792339,1.25,0.75,0.75,99.99998900429644,99.999989,99.97999999999999,0.0012922683221870377,0.00015,0.017453117345792496,4.786730027155019,0.0032775055151432753,False,1.0,b1p00_sp0p75_sn0p75_g1p25
False,0.0,0.15000000000000002,0.15000000000000002,0.11249999999999999,0.11249999999999999,1.0,0.2,0.0005879426222752298,0.009058117807201765,5.504382206863724,0.18,0.0015101230778068197,0.019325690416950904,4.728645638737827,1.5,0.75,0.75,99.99999300239874,99.999993,99.98,0.0010490328500410246,0.00015,0.014191904112076336,5.116513922800776,0.0028454260900616646,False,1.0,b1p00_sp0p75_sn0p75_g1p50
False,0.0,0.15000000000000002,0.15000000000000002,0.11249999999999999,0.11249999999999999,1.25,0.2,0.0005103839870726521,0.007229521840137593,5.869696002213657,0.21,0.0012486180970168797,0.01624271279280744,5.022899300730228,1.75,0.75,0.75,99.99999500249874,99.999995,99.98,0.0008795010420447659,0.00015,0.011736117316472517,5.446297651471943,0.004042962100356817,False,1.0,b1p00_sp0p75_sn0p75_g1p75
False,0.0,0.15000000000000002,0.15000000000000002,0.11249999999999999,0.11249999999999999,1.5,0.2,0.00046100477211351044,0.005912968575539767,6.235010034963861,0.24,0.0010536082708959595,0.01381618243828849,5.317152974379063,2.0,0.75,0.75,99.99999500249874,99.999995,99.98,0.0007573065215047348,0.00015,0.009864575506914131,5.7760815046714615,0.0053610666655004025,False,1.0,b1p00_sp0p75_sn0p75_g2p00
False,0.0,0.2,0.15000000000000002,0.15,0.11249999999999999,0.5,0.2,0.0013167131931048936,0.020387233808925664,4.40843697087951,0.09,0.0015319750298027827,0.022612809041651947,4.333318992806232,0.75,1.0,0.75,99.99999200089967,99.999992,99.97999999999999,0.001424344111453838,0.00015,0.02150002142528881,4.370877981842871,0.00711645046249032,False,1.0,b1p00_sp0p75_sn1p00_g0p75
False,0.0,0.2,0.15000000000000002,0.15,0.11249999999999999,0.25,0.2,0.0009325045775374804,0.015243557665434483,4.773750937046856,0.12,0.0011713559723466958,0.018302195791414195,4.627572651280463,1.0,1.0,0.75,99.99999800039991,99.999998,99.985,0.0010519302749420882,0.0001,0.016772876728424337,4.7006617941636595,0.0025924358051270247,False,1.0,b1p00_sp0p75_sn1p00_g1p00
False,0.0,0.2,0.15000000000000002,0.15,0.11249999999999999,0.5,0.2,0.0007151116220499114,0.011621951942365283,5.139064793168381,0.15,0.0009231819509805103,0.015013313256645955,4.92182633844018,1.25,1.0,0.75,99.99999800039991,99.999998,99.985,0.0008191467865152109,0.0001,0.013317632599505618,5.03044556580428,0.0025273291394114494,False,1.0,b1p00_sp0p75_sn1p00_g1p25
False,0.0,0.2,0.15000000000000002,0.15,0.11249999999999999,0.75,0.2,0.0005879466713419206,0.009058200737435664,5.504378894609772,0.18,0.0007468358181196124,0.012478242600201356,5.216080014550686,1.5,1.0,0.75,100.0,100.0,99.98,0.0006673912447307665,0.00015,0.01076822166881851,5.360229454580229,0.003949226811528206,False,1.0,b1p00_sp0p75_sn1p00_g1p50
False,0.0,0.2,0.15000000000000002,0.15,0.11249999999999999,1.0,0.2,0.0005103858004739819,0.007229577103779509,5.86969268976897,0.21,0.0006179778358353167,0.010503059453340508,5.51033370257616,1.75,1.0,0.75,100.0,100.0,99.98,0.0005641818181546493,0.00015,0.008866318278560008,5.690013196172565,0.005562905687838793,False,1.0,b1p00_sp0p75_sn1p00_g1p75
False,0.0,0.2,0.15000000000000002,0.15,0.11249999999999999,1.25,0.2,0.00046100557724666806,0.005913005293769478,6.235006722709909,0.24,0.0005216647552141763,0.008947143729294333,5.804587377858162,2.0,1.0,0.75,100.0,100.0,99.98,0.0004913351662304222,0.00015,0.007430074511531906,6.019797050284035,0.0068705216981470585,False,1.0,b1p00_sp0p75_sn1p00_g2p00
False,0.0,0.25,0.15000000000000002,0.1875,0.11249999999999999,0.75,0.2,0.0013167562894558721,0.02038751298507898,4.408433658530191,0.09,0.0007673798946595844,0.014608815768529381,4.820753383446485,0.75,1.25,0.75,99.99999900009999,99.99999899999999,99.985,0.0010420680920577284,0.0001,0.01749816437680418,4.614593520988338,0.006845601834356785,False,1.0,b1p00_sp0p75_sn1p25_g0p75
False,0.0,0.25,0.15000000000000002,0.1875,0.11249999999999999,0.5,0.2,0.0009325251007223812,0.015243747543903589,4.77374762474522,0.12,0.0005896392369849123,0.011843255086386848,5.115007056111097,1.0,1.25,0.75,99.99999900009999,99.99999899999999,99.985,0.0007610821688536466,0.0001,0.013543501315145218,4.944377340428159,0.00565384654328227,False,1.0,b1p00_sp0p75_sn1p25_g1p00
False,0.0,0.25,0.15000000000000002,0.1875,0.11249999999999999,0.75,0.2,0.0007151211247793209,0.011622079884807403,5.139061480819062,0.15,0.0004663643681049305,0.009732620018540748,5.409260741883516,1.25,1.25,0.75,100.0,100.0,99.985,0.0005907427464421257,0.0001,0.010677349951674076,5.2741611113512885,0.005027559585869312,False,1.0,b1p00_sp0p75_sn1p25_g1p25
False,0.0,0.25,0.15000000000000002,0.1875,0.11249999999999999,1.0,0.2,0.0005879509870428732,0.009058286393119086,5.504375582165085,0.18,0.00037807625523389357,0.00810428918777239,5.703514418530464,1.5,1.25,0.75,100.0,100.0,99.98,0.00048301362113838337,0.00015,0.008581287790445738,5.603945000347775,0.006012906786054373,False,1.0,b1p00_sp0p75_sn1p25_g1p50
False,0.0,0.25,0.15000000000000002,0.1875,0.11249999999999999,1.25,0.2,0.0005103877347181455,0.007229634193718394,5.869689377515018,0.21,0.000313136349712556,0.00683393375305551,5.997768106031418,1.75,1.25,0.75,100.0,100.0,99.98,0.0004117620422153508,0.00015,0.0070317839733869516,5.933728741773218,0.007283484563231468,False,1.0,b1p00_sp0p75_sn1p25_g1p75
False,0.0,0.25,0.15000000000000002,0.1875,0.11249999999999999,1.5,0.2,0.000461006436633888,0.005913043237645979,6.235003410217539,0.24,0.000264362919399297,0.005831680395958411,6.292021784120798,2.0,1.25,0.75,100.0,100.0,99.98,0.0003626846780165924,0.00015,0.005872361816802194,6.263512597169168,0.008318384177982807,False,1.0,b1p00_sp0p75_sn1p25_g2p00
False,0.0,0.30000000000000004,0.15000000000000002,0.22499999999999998,0.11249999999999999,1.0,0.2,0.0013168019487706704,0.020387800754216437,4.408430346109346,0.09,0.00040061382163270585,0.009510127290522271,5.308187781852483,0.75,1.5,0.75,99.99999900009999,99.99999899999999,99.985,0.0008587078852016883,0.0001,0.014948964022369353,4.858309063980915,0.009239415638148785,False,1.0,b1p00_sp0p75_sn1p50_g0p75
False,0.0,0.30000000000000004,0.15000000000000002,0.22499999999999998,0.11249999999999999,0.75,0.2,0.0009325469038368919,0.015243943446286226,4.773744312324375,0.12,0.0003099960372321922,0.007727561546421236,5.602441456174851,1.0,1.5,0.75,100.0,100.0,99.985,0.000621271470534542,0.0001,0.01148575249635373,5.188092884249612,0.007633092347532511,False,1.0,b1p00_sp0p75_sn1p50_g1p00
False,0.0,0.30000000000000004,0.15000000000000002,0.22499999999999998,0.11249999999999999,1.0,0.2,0.0007151312390266037,0.011622211966836646,5.139058168398217,0.15,0.0002464117120969557,0.006365370629100881,5.8966951118826865,1.25,1.5,0.75,100.0,100.0,99.985,0.00048077147556177963,0.0001,0.008993791297968762,5.517876640140451,0.006649542134255171,False,1.0,b1p00_sp0p75_sn1p50_g1p25
False,0.0,0.30000000000000004,0.15000000000000002,0.22499999999999998,0.11249999999999999,1.25,0.2,0.0005879555862111673,0.009058374854722554,5.504372269791923,0.18,0.00020038560540290836,0.005312631771170924,6.1909488066911695,1.5,1.5,0.75,100.0,100.0,99.98,0.00039417059580703793,0.00015,0.007185503312946739,5.847660538241547,0.007359170354902744,False,1.0,b1p00_sp0p75_sn1p50_g1p50
False,0.0,0.30000000000000004,0.15000000000000002,0.22499999999999998,0.11249999999999999,1.5,0.2,0.0005103897979017163,0.0072296931737694135,5.869686065165698,0.21,0.00016622293454155547,0.004489667079158352,6.485202478408813,1.75,1.5,0.75,100.0,100.0,99.98,0.00033830636622163583,0.00015,0.005859680126463883,6.177444271787256,0.008414793759584427,False,1.0,b1p00_sp0p75_sn1p50_g1p75
False,0.0,0.30000000000000004,0.15000000000000002,0.22499999999999998,0.11249999999999999,1.75,0.2,0.0004610073538319388,0.005913082444758048,6.235000097629801,0.24,0.00014036904144375733,0.0038389602594814647,6.779456171500683,2.0,1.5,0.75,100.0,100.0,99.98,0.00030068819763784805,0.00015,0.004876021352119757,6.507228134565242,0.009280378930270672,False,1.0,b1p00_sp0p75_sn1p50_g2p00
False,0.0,0.35000000000000003,0.15000000000000002,0.2625,0.11249999999999999,1.25,0.2,0.0013168503082685752,0.020388097339250157,4.408427033783868,0.09,0.00022163461864412222,0.00625828295852611,5.795622154211998,0.75,1.75,0.75,100.0,100.0,99.985,0.0007692424634563489,0.0001,0.013323190148888131,5.102024593997933,0.010812552645802498,False,1.0,b1p00_sp0p75_sn1p75_g0p75
False,0.0,0.35000000000000003,0.15000000000000002,0.2625,0.11249999999999999,1.0,0.2,0.0009325700612565356,0.015244145540774814,4.7737409999512135,0.12,0.00017294070768009896,0.005100014972924883,6.0898758440077305,1.0,1.75,0.75,100.0,100.0,99.985,0.0005527553844683173,0.0001,0.01017208025684985,5.431808421979472,0.008909008465707302,False,1.0,b1p00_sp0p75_sn1p75_g1p00
False,0.0,0.35000000000000003,0.15000000000000002,0.2625,0.11249999999999999,1.25,0.2,0.0007151420022922137,0.011622348310408205,5.139054856072739,0.15,0.0001383022184686131,0.004213017817683777,6.384129515898228,1.25,1.75,0.75,100.0,100.0,99.985,0.00042672211038041334,0.0001,0.00791768306404599,5.761592185985483,0.007695870939642191,False,1.0,b1p00_sp0p75_sn1p75_g1p25
False,0.0,0.35000000000000003,0.15000000000000002,0.2625,0.11249999999999999,1.5,0.2,0.0005879604872572839,0.009058466215485936,5.5043689573472365,0.18,0.00011292393616780078,0.0035258469567784074,6.678383208203316,1.5,1.75,0.75,100.0,100.0,99.98,0.0003504422117125423,0.00015,0.0062921565861321724,6.091376082775276,0.008228536695241928,False,1.0,b1p00_sp0p75_sn1p75_g1p50
False,0.0,0.35000000000000003,0.15000000000000002,0.2625,0.11249999999999999,1.75,0.2,0.0005103919983699513,0.007229754101925565,5.869682752911746,0.21,9.388825128391552e-05,0.0029872358302168787,6.972636883985996,1.75,1.75,0.75,100.0,100.0,99.98,0.0003021401248269334,0.00015,0.005108494966071223,6.421159818448872,0.009146221913397312,False,1.0,b1p00_sp0p75_sn1p75_g1p75
False,0.0,0.35000000000000003,0.15000000000000002,0.2625,0.11249999999999999,2.0,0.2,0.0004610083325980328,0.005913122952799309,6.234996785375849,0.24,7.934593982293098e-05,0.0025601832719656715,7.266890573132038,2.0,1.75,0.75,100.0,100.0,99.98,0.0002701771362104819,0.00015,0.00423665311238249,6.750943679253943,0.009903129190206528,False,1.0,b1p00_sp0p75_sn1p75_g2p00
False,0.0,0.4,0.15000000000000002,0.3,0.11249999999999999,1.5,0.2,0.0013169015157197571,0.020388402993917778,4.408423721410706,0.09,0.00013093192001490804,0.004174947821513546,6.2830565606236455,0.75,2.0,0.75,100.0,100.0,99.985,0.0007239167178673326,0.0001,0.012281675407715662,5.345740141017176,0.011827937327325344,False,1.0,b1p00_sp0p75_sn2p00_g0p75
False,0.0,0.4,0.15000000000000002,0.3,0.11249999999999999,1.25,0.2,0.0009325946525347802,0.015244354010649929,4.773737687625736,0.12,0.00010304103605641219,0.003413948892530096,6.577310248219967,1.0,2.0,0.75,100.0,100.0,99.985,0.0005178178442955962,0.0001,0.009329151451590011,5.675523967922851,0.009732944890856743,False,1.0,b1p00_sp0p75_sn2p00_g1p00
False,0.0,0.4,0.15000000000000002,0.3,0.11249999999999999,1.5,0.2,0.0007151534550699674,0.011622489051093098,5.139051543723419,0.15,8.293111533900634e-05,0.0028295457510462718,6.871563923561573,1.25,2.0,0.75,100.0,100.0,99.985,0.0003990422852044869,0.0001,0.007226017401069685,6.005307733642496,0.008372414857149124,False,1.0,b1p00_sp0p75_sn2p00_g1p25
False,0.0,0.4,0.15000000000000002,0.3,0.11249999999999999,1.75,0.2,0.0005879657092817777,0.009058560563085589,5.504365644974075,0.18,6.80232444215943e-05,0.0023754210394731218,7.165817611885071,1.5,2.0,0.75,100.0,100.0,99.98,0.000327994476851686,0.00015,0.005716990801279356,6.335091628429573,0.008791499771177769,False,1.0,b1p00_sp0p75_sn2p00_g1p50
False,0.0,0.4,0.15000000000000002,0.3,0.11249999999999999,2.0,0.2,0.0005103943453927656,0.007229817048584605,5.86967944034785,0.21,5.6724046568818776e-05,0.002018334945201344,7.460071271979809,1.75,2.0,0.75,100.0,100.0,99.98,0.0002835591959807922,0.00015,0.0046240759968929745,6.664875356163829,0.009620582684874535,False,1.0,b1p00_sp0p75_sn2p00_g1p75
False,0.0,0.4,0.15000000000000002,0.3,0.11249999999999999,2.25,0.2,0.00046100937705189054,0.0059131648056111345,6.2349934732649475,0.24,4.8007330466261834e-05,0.001734279671219762,7.75432494558096,2.0,2.0,0.75,100.0,100.0,99.98,0.00025450835375907615,0.00015,0.0038237222384154487,6.994659209422953,0.010307606309652328,False,1.0,b1p00_sp0p75_sn2p00_g2p00
False,0.0,0.15000000000000002,0.2,0.11249999999999999,0.15,0.5,0.2,0.0006746390984854337,0.013055283061419691,4.902112808525562,0.09,0.00311773073694472,0.03514345955192762,3.845884588630311,0.75,0.75,1.0,99.99999100119919,99.999991,99.985,0.0018961849177150769,0.0001,0.024099371306673653,4.373998698577937,0.009427930228412151,False,1.0,b1p00_sp1p00_sn0p75_g0p75
False,0.0,0.15000000000000002,0.2,0.11249999999999999,0.15,0.25,0.2,0.0004946303880288752,0.009791524509149774,5.267426769332587,0.12,0.0023773781081922237,0.02841960950369737,4.140138280367851,1.0,0.75,1.0,99.99999700039992,99.999997,99.985,0.0014360042481105495,0.0001,0.01910556700642357,4.70378252485022,0.004696104675531387,False,1.0,b1p00_sp1p00_sn0p75_g1p00
False,0.0,0.15000000000000002,0.2,0.11249999999999999,0.15,0.5,0.2,0.0003937721632820125,0.007499001639091247,5.632740703469515,0.15,0.0018694339495892458,0.023284406679114317,4.434391948792339,1.25,0.75,1.0,99.99999800039991,99.999998,99.99,0.0011316030564356289,5e-05,0.015391704159102784,5.033566326130926,0.0034602296072989702,False,1.0,b1p00_sp1p00_sn0p75_g1p25
False,0.0,0.15000000000000002,0.2,0.11249999999999999,0.15,0.75,0.2,0.0003353951696062886,0.0058784843523466265,5.99805453844741,0.18,0.0015101230778068197,0.019325690416950904,4.728645638737827,1.5,0.75,1.0,99.99999900009999,99.99999899999999,99.995,0.0009227591237065541,0.0,0.012602087384648764,5.363350088592619,0.0036365967243909836,False,1.0,b1p00_sp1p00_sn0p75_g1p50
False,0.0,0.15000000000000002,0.2,0.11249999999999999,0.15,1.0,0.2,0.00030032339165382506,0.004723602663073697,6.363368096821382,0.21,0.0012486180970168797,0.01624271279280744,5.022899300730228,1.75,0.75,1.0,100.0,100.0,99.995,0.0007744707443353524,0.0,0.01048315772794057,5.693133698775806,0.004758799914270639,False,1.0,b1p00_sp1p00_sn0p75_g1p75
False,0.0,0.15000000000000002,0.2,0.11249999999999999,0.15,1.25,0.2,0.00027852858838807047,0.0038924960725112458,6.728682479790692,0.24,0.0010536082708959595,0.01381618243828849,5.317152974379063,2.0,0.75,1.0,100.0,100.0,99.995,0.0006660684296420149,0.0,0.008854339255399869,6.022917727084877,0.005949778947979212,False,1.0,b1p00_sp1p00_sn0p75_g2p00
False,0.0,0.2,0.2,0.15,0.15,0.25,0.2,0.0006746797670444288,0.013055553889119722,4.902109496152401,0.09,0.0015319750298027827,0.022612809041651947,4.333318992806232,0.75,1.0,1.0,99.99999800039991,99.999998,99.99,0.0011033273984236058,5e-05,0.017834181465385835,4.617714244479316,0.0036509307101368904,False,1.0,b1p00_sp1p00_sn1p00_g0p75
False,0.0,0.2,0.2,0.15,0.15,0.0,0.2,0.0004946497040966083,0.009791708548568888,5.267423456959427,0.12,0.0011713559723466958,0.018302195791414195,4.627572651280463,1.0,1.0,1.0,99.99999900009999,99.99999899999999,99.995,0.0008330028382216522,0.0,0.014046952169991541,4.9474980541199445,2.537448029471534e-09,False,1.0,b1p00_sp1p00_sn1p00_g1p00
False,0.0,0.2,0.2,0.15,0.15,0.25,0.2,0.00039378109054709364,0.007499125568985856,5.6327373911201954,0.15,0.0009231819509805103,0.015013313256645955,4.92182633844018,1.25,1.0,1.0,100.0,100.0,99.995,0.0006584815207638019,0.0,0.011256219412815906,5.277281864780187,0.0027100532315671444,False,1.0,b1p00_sp1p00_sn1p00_g1p25
False,0.0,0.2,0.2,0.15,0.15,0.5,0.2,0.0003353992186729794,0.0058785672825805236,5.998051226193458,0.18,0.0007468358181196124,0.012478242600201356,5.216080014550686,1.5,1.0,1.0,100.0,100.0,99.995,0.000541117518396296,0.0,0.009178404941390942,5.6070656203720715,0.0047403969801962376,False,1.0,b1p00_sp1p00_sn1p00_g1p50
False,0.0,0.2,0.2,0.15,0.15,0.75,0.2,0.0003003252050551549,0.004723657926715614,6.363364784376696,0.21,0.0006179778358353167,0.010503059453340508,5.51033370257616,1.75,1.0,1.0,100.0,100.0,99.995,0.00045915152044523577,0.0,0.007613358690028059,5.936849243476428,0.006278743501752615,False,1.0,b1p00_sp1p00_sn1p00_g1p75
False,0.0,0.2,0.2,0.15,0.15,1.0,0.2,0.0002785293935212281,0.003892532790740957,6.72867916753674,0.24,0.0005216647552141763,0.008947143729294333,5.804587377858162,2.0,1.0,1.0,100.0,100.0,99.995,0.0004000970743677022,0.0,0.006419838260017646,6.266633272697451,0.007459233980625868,False,1.0,b1p00_sp1p00_sn1p00_g2p00
False,0.0,0.25,0.2,0.1875,0.15,0.5,0.2,0.0006747228633954072,0.013055833065273035,4.902106183803082,0.09,0.0007673798946595844,0.014608815768529381,4.820753383446485,0.75,1.25,1.0,100.0,100.0,99.995,0.0007210513790274959,0.0,0.013832324416901206,4.861429783624783,0.0033800823148339987,False,1.0,b1p00_sp1p00_sn1p25_g0p75
False,0.0,0.25,0.2,0.1875,0.15,0.25,0.2,0.0004946702272815092,0.009791898427037996,5.267420144657791,0.12,0.0005896392369849123,0.011843255086386848,5.115007056111097,1.0,1.25,1.0,100.0,100.0,99.995,0.0005421547321332107,0.0,0.01081757675671242,5.191213600384444,0.003061413299292326,False,1.0,b1p00_sp1p00_sn1p25_g1p00
False,0.0,0.25,0.2,0.1875,0.15,0.5,0.2,0.00039379059327650305,0.007499253511427977,5.632734078770876,0.15,0.0004663643681049305,0.009732620018540748,5.409260741883516,1.25,1.25,1.0,100.0,100.0,99.995,0.00043007748069071684,0.0,0.008615936764984363,5.520997410327196,0.005210283678025007,False,1.0,b1p00_sp1p00_sn1p25_g1p25
False,0.0,0.25,0.2,0.1875,0.15,0.75,0.2,0.00033540353437393195,0.0058786529382639455,5.9980479137487706,0.18,0.00037807625523389357,0.00810428918777239,5.703514418530464,1.5,1.25,1.0,100.0,100.0,99.995,0.00035673989480391273,0.0,0.006991471063018167,5.850781166139617,0.006804077886044979,False,1.0,b1p00_sp1p00_sn1p25_g1p50
True,0.0,0.25,0.2,0.1875,0.15,1.0,0.2,0.0003003271392993185,0.004723715016654497,6.363361472122744,0.21,0.000313136349712556,0.00683393375305551,5.997768106031418,1.75,1.25,1.0,100.0,100.0,99.995,0.00030673174450593723,0.0,0.005778824384855004,6.1805647890770805,0.00799932237714529,False,1.0,b1p00_sp1p00_sn1p25_g1p75
True,0.0,0.25,0.2,0.1875,0.15,1.25,0.2,0.000278530252908448,0.003892570734617457,6.728675855044369,0.24,0.000264362919399297,0.005831680395958411,6.292021784120798,2.0,1.25,1.0,100.0,100.0,99.995,0.0002714465861538725,0.0,0.004862125565287934,6.510348819582584,0.008907096460461617,False,1.0,b1p00_sp1p00_sn1p25_g2p00
False,0.0,0.30000000000000004,0.2,0.22499999999999998,0.15,0.75,0.2,0.0006747685227102057,0.013056120834410495,4.902102871382237,0.09,0.00040061382163270585,0.009510127290522271,5.308187781852483,0.75,1.5,1.0,100.0,100.0,99.995,0.0005376911721714558,0.0,0.011283124062466383,5.10514532661736,0.0057738968171179295,False,1.0,b1p00_sp1p00_sn1p50_g0p75
False,0.0,0.30000000000000004,0.2,0.22499999999999998,0.15,0.5,0.2,0.0004946920303960198,0.009792094329420633,5.267416832236946,0.12,0.0003099960372321922,0.007727561546421236,5.602441456174851,1.0,1.5,1.0,100.0,100.0,99.995,0.000402344033814106,0.0,0.008759827937920935,5.434929144205898,0.005040658637881279,False,1.0,b1p00_sp1p00_sn1p50_g1p00
True,0.0,0.30000000000000004,0.2,0.22499999999999998,0.15,0.75,0.2,0.00039380070752378595,0.007499385593457221,5.632730766350031,0.15,0.0002464117120969557,0.006365370629100881,5.8966951118826865,1.25,1.5,1.0,100.0,100.0,99.995,0.00032010620981037086,0.0,0.006932378111279051,5.764712939116359,0.006832266226410866,False,1.0,b1p00_sp1p00_sn1p50_g1p25
